"Date","Time","Open","High","Low","Close"
06/24/2003,10:16,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:17,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:18,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:19,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:20,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:21,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:22,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:23,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:24,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:25,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:26,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:27,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:28,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:29,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:30,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:31,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:32,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:33,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:34,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:35,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:36,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:37,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:38,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:39,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:40,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:41,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:42,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:43,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:44,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:45,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:46,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:47,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:48,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:49,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:50,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:51,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:52,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:53,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:54,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:55,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:56,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:57,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:58,981.0000,981.0000,981.0000,981.0000
06/24/2003,10:59,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:00,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:01,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:02,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:03,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:04,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:05,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:06,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:07,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:08,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:09,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:10,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:11,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:12,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:13,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:14,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:15,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:16,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:17,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:18,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:19,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:20,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:21,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:22,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:23,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:24,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:25,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:26,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:27,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:28,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:29,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:30,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:31,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:32,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:33,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:34,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:35,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:36,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:37,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:38,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:39,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:40,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:41,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:42,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:43,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:44,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:45,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:46,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:47,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:48,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:49,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:50,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:51,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:52,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:53,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:54,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:55,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:56,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:57,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:58,981.0000,981.0000,981.0000,981.0000
06/24/2003,11:59,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:00,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:01,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:02,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:03,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:04,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:05,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:06,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:07,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:08,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:09,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:10,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:11,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:12,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:13,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:14,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:15,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:16,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:17,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:18,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:19,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:20,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:21,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:22,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:23,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:24,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:25,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:26,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:27,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:28,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:29,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:30,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:31,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:32,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:33,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:34,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:35,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:36,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:37,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:38,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:39,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:40,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:41,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:42,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:43,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:44,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:45,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:46,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:47,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:48,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:49,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:50,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:51,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:52,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:53,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:54,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:55,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:56,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:57,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:58,981.0000,981.0000,981.0000,981.0000
06/24/2003,12:59,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:00,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:01,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:02,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:03,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:04,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:05,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:06,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:07,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:08,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:09,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:10,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:11,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:12,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:13,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:14,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:15,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:16,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:17,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:18,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:19,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:20,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:21,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:22,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:23,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:24,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:25,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:26,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:27,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:28,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:29,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:30,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:31,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:32,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:33,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:34,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:35,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:36,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:37,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:38,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:39,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:40,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:41,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:42,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:43,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:44,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:45,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:46,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:47,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:48,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:49,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:50,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:51,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:52,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:53,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:54,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:55,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:56,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:57,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:58,981.0000,981.0000,981.0000,981.0000
06/24/2003,13:59,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:00,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:01,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:02,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:03,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:04,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:05,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:06,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:07,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:08,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:09,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:10,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:11,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:12,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:13,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:14,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:15,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:16,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:17,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:18,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:19,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:20,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:21,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:22,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:23,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:24,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:25,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:26,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:27,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:28,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:29,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:30,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:31,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:32,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:33,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:34,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:35,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:36,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:37,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:38,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:39,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:40,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:41,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:42,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:43,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:44,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:45,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:46,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:47,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:48,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:49,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:50,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:51,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:52,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:53,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:54,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:55,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:56,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:57,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:58,981.0000,981.0000,981.0000,981.0000
06/24/2003,14:59,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:00,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:01,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:02,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:03,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:04,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:05,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:06,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:07,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:08,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:09,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:10,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:11,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:12,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:13,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:14,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:15,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:16,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:17,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:18,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:19,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:20,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:21,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:22,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:23,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:24,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:25,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:26,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:27,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:28,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:29,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:30,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:31,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:32,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:33,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:34,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:35,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:36,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:37,981.0000,981.0000,981.0000,981.0000
06/24/2003,15:38,983.0000,983.0000,983.0000,983.0000
06/24/2003,15:39,983.0000,983.0000,983.0000,983.0000
06/24/2003,15:40,983.0000,983.0000,983.0000,983.0000
06/24/2003,15:41,983.0000,983.0000,983.0000,983.0000
06/24/2003,15:42,983.0000,983.0000,983.0000,983.0000
06/24/2003,15:43,983.0000,983.0000,983.0000,983.0000
06/24/2003,15:44,983.0000,983.0000,983.0000,983.0000
06/24/2003,15:45,983.0000,983.0000,983.0000,983.0000
06/24/2003,15:46,983.0000,983.0000,983.0000,983.0000
06/24/2003,15:47,980.5000,980.5000,979.5000,979.5000
06/24/2003,15:48,979.5000,979.5000,979.5000,979.5000
06/24/2003,15:49,979.5000,979.5000,979.5000,979.5000
06/24/2003,15:50,979.5000,979.5000,979.5000,979.5000
06/24/2003,15:51,979.5000,979.5000,979.5000,979.5000
06/24/2003,15:52,979.5000,979.5000,979.5000,979.5000
06/24/2003,15:53,979.5000,979.5000,979.5000,979.5000
06/24/2003,15:54,979.5000,979.5000,979.5000,979.5000
06/24/2003,15:55,979.5000,979.5000,979.5000,979.5000
06/24/2003,15:56,979.5000,979.5000,979.5000,979.5000
06/24/2003,15:57,979.5000,979.5000,979.5000,979.5000
06/24/2003,15:58,979.5000,979.5000,979.5000,979.5000
06/24/2003,15:59,979.5000,979.5000,979.5000,979.5000
06/24/2003,16:00,979.5000,979.5000,979.5000,979.5000
06/24/2003,16:01,979.5000,979.5000,979.5000,979.5000
06/24/2003,16:02,979.5000,979.5000,979.5000,979.5000
06/24/2003,16:03,979.5000,979.5000,979.5000,979.5000
06/24/2003,16:04,979.5000,979.5000,979.5000,979.5000
06/24/2003,16:05,979.5000,979.5000,979.5000,979.5000
06/24/2003,16:06,979.5000,979.5000,979.5000,979.5000
06/24/2003,16:07,979.5000,979.5000,979.5000,979.5000
06/24/2003,16:08,979.5000,979.5000,979.5000,979.5000
06/24/2003,16:09,979.5000,979.5000,979.5000,979.5000
06/24/2003,16:10,979.5000,979.5000,979.5000,979.5000
06/24/2003,16:11,979.5000,979.5000,979.5000,979.5000
06/24/2003,16:12,979.5000,979.5000,979.5000,979.5000
06/24/2003,16:13,979.5000,979.5000,979.5000,979.5000
06/24/2003,16:14,979.5000,979.5000,979.5000,979.5000
06/24/2003,16:15,979.5000,979.5000,979.5000,979.5000
06/25/2003,09:31,983.5000,983.5000,983.5000,983.5000
06/25/2003,09:32,983.5000,983.5000,983.5000,983.5000
06/25/2003,09:33,983.5000,983.5000,983.5000,983.5000
06/25/2003,09:34,983.5000,983.5000,983.5000,983.5000
06/25/2003,09:35,983.5000,983.5000,983.5000,983.5000
06/25/2003,09:36,983.5000,983.5000,983.5000,983.5000
06/25/2003,09:37,983.5000,983.5000,983.5000,983.5000
06/25/2003,09:38,983.5000,983.5000,983.5000,983.5000
06/25/2003,09:39,983.5000,983.5000,983.5000,983.5000
06/25/2003,09:40,983.5000,983.5000,983.5000,983.5000
06/25/2003,09:41,983.5000,983.5000,983.5000,983.5000
06/25/2003,09:42,983.5000,983.5000,983.5000,983.5000
06/25/2003,09:43,983.5000,983.5000,983.5000,983.5000
06/25/2003,09:44,983.5000,983.5000,983.5000,983.5000
06/25/2003,09:45,983.5000,983.5000,983.5000,983.5000
06/25/2003,09:46,983.5000,983.5000,983.5000,983.5000
06/25/2003,09:47,983.5000,983.5000,983.5000,983.5000
06/25/2003,09:48,983.5000,983.5000,983.5000,983.5000
06/25/2003,09:49,983.5000,983.5000,983.5000,983.5000
06/25/2003,09:50,983.5000,983.5000,983.5000,983.5000
06/25/2003,09:51,983.5000,983.5000,983.5000,983.5000
06/25/2003,09:52,983.5000,983.5000,983.5000,983.5000
06/25/2003,09:53,983.5000,983.5000,983.5000,983.5000
