"Date","Time","Open","High","Low","Close"
03/25/2003,10:16,862.7500,862.7500,862.7500,862.7500
03/25/2003,10:17,862.7500,862.7500,862.7500,862.7500
03/25/2003,10:18,862.7500,862.7500,862.7500,862.7500
03/25/2003,10:19,862.7500,862.7500,862.7500,862.7500
03/25/2003,10:20,862.7500,862.7500,862.7500,862.7500
03/25/2003,10:21,862.7500,862.7500,862.7500,862.7500
03/25/2003,10:22,862.7500,862.7500,862.7500,862.7500
03/25/2003,10:23,862.7500,862.7500,862.7500,862.7500
03/25/2003,10:24,862.7500,862.7500,862.7500,862.7500
03/25/2003,10:25,862.7500,862.7500,862.7500,862.7500
03/25/2003,10:26,862.7500,862.7500,862.7500,862.7500
03/25/2003,10:27,862.7500,862.7500,862.7500,862.7500
03/25/2003,10:28,862.7500,862.7500,862.7500,862.7500
03/25/2003,10:29,863.2500,863.2500,863.2500,863.2500
03/25/2003,10:30,863.2500,863.2500,863.2500,863.2500
03/25/2003,10:31,863.2500,863.2500,863.2500,863.2500
03/25/2003,10:32,863.2500,863.2500,863.2500,863.2500
03/25/2003,10:33,863.2500,863.2500,863.2500,863.2500
03/25/2003,10:34,862.2500,862.2500,862.2500,862.2500
03/25/2003,10:35,862.2500,862.2500,862.2500,862.2500
03/25/2003,10:36,862.2500,862.2500,862.2500,862.2500
03/25/2003,10:37,862.2500,862.2500,862.2500,862.2500
03/25/2003,10:38,862.2500,862.2500,862.2500,862.2500
03/25/2003,10:39,862.2500,862.2500,862.2500,862.2500
03/25/2003,10:40,862.2500,862.2500,862.2500,862.2500
03/25/2003,10:41,862.2500,862.2500,862.2500,862.2500
03/25/2003,10:42,862.2500,862.2500,862.2500,862.2500
03/25/2003,10:43,862.2500,862.2500,862.2500,862.2500
03/25/2003,10:44,863.5000,863.5000,863.5000,863.5000
03/25/2003,10:45,863.5000,863.5000,863.5000,863.5000
03/25/2003,10:46,863.5000,863.5000,863.5000,863.5000
03/25/2003,10:47,863.5000,863.5000,863.5000,863.5000
03/25/2003,10:48,863.5000,863.5000,863.5000,863.5000
03/25/2003,10:49,863.5000,863.5000,863.5000,863.5000
03/25/2003,10:50,863.5000,863.5000,863.5000,863.5000
03/25/2003,10:51,863.5000,863.5000,863.5000,863.5000
03/25/2003,10:52,863.5000,863.5000,863.5000,863.5000
03/25/2003,10:53,863.5000,863.5000,863.5000,863.5000
03/25/2003,10:54,867.7500,867.7500,867.7500,867.7500
03/25/2003,10:55,867.7500,867.7500,867.7500,867.7500
03/25/2003,10:56,867.7500,867.7500,867.7500,867.7500
03/25/2003,10:57,867.7500,867.7500,867.7500,867.7500
03/25/2003,10:58,867.7500,867.7500,867.7500,867.7500
03/25/2003,10:59,867.7500,867.7500,867.7500,867.7500
03/25/2003,11:00,867.7500,867.7500,867.7500,867.7500
03/25/2003,11:01,867.7500,867.7500,867.7500,867.7500
03/25/2003,11:02,867.7500,867.7500,867.7500,867.7500
03/25/2003,11:03,867.7500,867.7500,867.7500,867.7500
03/25/2003,11:04,867.7500,867.7500,867.7500,867.7500
03/25/2003,11:05,867.7500,867.7500,867.7500,867.7500
03/25/2003,11:06,867.7500,867.7500,867.7500,867.7500
03/25/2003,11:07,866.5000,866.5000,866.5000,866.5000
03/25/2003,11:08,866.5000,866.5000,866.5000,866.5000
03/25/2003,11:09,866.5000,866.5000,866.5000,866.5000
03/25/2003,11:10,866.5000,866.5000,866.5000,866.5000
03/25/2003,11:11,866.5000,866.5000,866.5000,866.5000
03/25/2003,11:12,866.5000,866.5000,866.5000,866.5000
03/25/2003,11:13,866.5000,866.5000,866.5000,866.5000
03/25/2003,11:14,866.5000,866.5000,866.5000,866.5000
03/25/2003,11:15,866.5000,866.5000,866.5000,866.5000
03/25/2003,11:16,866.5000,866.5000,866.5000,866.5000
03/25/2003,11:17,866.5000,866.5000,866.5000,866.5000
03/25/2003,11:18,870.0000,870.0000,869.5000,869.5000
03/25/2003,11:19,869.5000,869.5000,869.5000,869.5000
03/25/2003,11:20,869.5000,869.5000,869.5000,869.5000
03/25/2003,11:21,869.5000,869.5000,869.5000,869.5000
03/25/2003,11:22,869.5000,869.5000,869.5000,869.5000
03/25/2003,11:23,869.5000,869.5000,869.5000,869.5000
03/25/2003,11:24,869.5000,869.5000,869.5000,869.5000
03/25/2003,11:25,869.5000,869.5000,869.5000,869.5000
03/25/2003,11:26,869.5000,869.5000,869.5000,869.5000
03/25/2003,11:27,869.5000,869.5000,869.5000,869.5000
03/25/2003,11:28,869.5000,869.5000,869.5000,869.5000
03/25/2003,11:29,869.5000,869.5000,869.5000,869.5000
03/25/2003,11:30,869.5000,869.5000,869.5000,869.5000
03/25/2003,11:31,869.5000,869.5000,869.5000,869.5000
03/25/2003,11:32,869.5000,869.5000,869.5000,869.5000
03/25/2003,11:33,869.5000,869.5000,869.5000,869.5000
03/25/2003,11:34,873.5000,873.5000,873.5000,873.5000
03/25/2003,11:35,873.5000,873.5000,873.5000,873.5000
03/25/2003,11:36,873.5000,873.5000,873.5000,873.5000
03/25/2003,11:37,873.5000,873.5000,873.5000,873.5000
03/25/2003,11:38,873.5000,873.5000,873.5000,873.5000
03/25/2003,11:39,873.5000,873.5000,873.5000,873.5000
03/25/2003,11:40,873.5000,873.5000,873.5000,873.5000
03/25/2003,11:41,873.5000,873.5000,873.5000,873.5000
03/25/2003,11:42,873.5000,873.5000,873.5000,873.5000
03/25/2003,11:43,873.5000,873.5000,873.5000,873.5000
03/25/2003,11:44,873.5000,873.5000,873.5000,873.5000
03/25/2003,11:45,873.5000,873.5000,873.5000,873.5000
03/25/2003,11:46,873.5000,873.5000,873.5000,873.5000
03/25/2003,11:47,873.5000,873.5000,873.5000,873.5000
03/25/2003,11:48,873.5000,873.5000,873.5000,873.5000
03/25/2003,11:49,873.5000,873.5000,873.5000,873.5000
03/25/2003,11:50,873.5000,873.5000,873.5000,873.5000
03/25/2003,11:51,873.5000,873.5000,873.5000,873.5000
03/25/2003,11:52,873.5000,873.5000,873.5000,873.5000
03/25/2003,11:53,873.5000,873.5000,873.5000,873.5000
03/25/2003,11:54,873.5000,873.5000,873.5000,873.5000
03/25/2003,11:55,873.5000,873.5000,873.5000,873.5000
03/25/2003,11:56,873.5000,873.5000,873.5000,873.5000
03/25/2003,11:57,873.5000,873.5000,873.5000,873.5000
03/25/2003,11:58,873.5000,873.5000,873.5000,873.5000
03/25/2003,11:59,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:00,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:01,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:02,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:03,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:04,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:05,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:06,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:07,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:08,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:09,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:10,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:11,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:12,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:13,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:14,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:15,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:16,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:17,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:18,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:19,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:20,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:21,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:22,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:23,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:24,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:25,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:26,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:27,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:28,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:29,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:30,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:31,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:32,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:33,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:34,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:35,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:36,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:37,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:38,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:39,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:40,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:41,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:42,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:43,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:44,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:45,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:46,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:47,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:48,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:49,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:50,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:51,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:52,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:53,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:54,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:55,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:56,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:57,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:58,873.5000,873.5000,873.5000,873.5000
03/25/2003,12:59,873.5000,873.5000,873.5000,873.5000
03/25/2003,13:00,873.5000,873.5000,873.5000,873.5000
03/25/2003,13:01,873.5000,873.5000,873.5000,873.5000
03/25/2003,13:02,873.5000,873.5000,873.5000,873.5000
03/25/2003,13:03,873.5000,873.5000,873.5000,873.5000
03/25/2003,13:04,873.5000,873.5000,873.5000,873.5000
03/25/2003,13:05,876.5000,876.5000,876.5000,876.5000
03/25/2003,13:06,876.5000,876.5000,876.5000,876.5000
03/25/2003,13:07,876.5000,876.5000,876.5000,876.5000
03/25/2003,13:08,876.5000,876.5000,876.5000,876.5000
03/25/2003,13:09,876.5000,876.5000,876.5000,876.5000
03/25/2003,13:10,876.5000,876.5000,876.5000,876.5000
03/25/2003,13:11,876.5000,876.5000,876.5000,876.5000
03/25/2003,13:12,876.5000,876.5000,876.5000,876.5000
03/25/2003,13:13,876.5000,876.5000,876.5000,876.5000
03/25/2003,13:14,876.0000,876.0000,876.0000,876.0000
03/25/2003,13:15,876.0000,876.0000,876.0000,876.0000
03/25/2003,13:16,876.0000,876.0000,876.0000,876.0000
03/25/2003,13:17,876.0000,876.0000,876.0000,876.0000
03/25/2003,13:18,876.0000,876.0000,876.0000,876.0000
03/25/2003,13:19,876.0000,876.0000,876.0000,876.0000
03/25/2003,13:20,876.0000,876.0000,876.0000,876.0000
03/25/2003,13:21,876.0000,876.0000,876.0000,876.0000
03/25/2003,13:22,876.0000,876.0000,876.0000,876.0000
03/25/2003,13:23,876.0000,876.0000,876.0000,876.0000
03/25/2003,13:24,876.0000,876.0000,876.0000,876.0000
03/25/2003,13:25,876.0000,876.0000,876.0000,876.0000
03/25/2003,13:26,876.0000,876.0000,876.0000,876.0000
03/25/2003,13:27,876.0000,876.0000,876.0000,876.0000
03/25/2003,13:28,876.0000,876.0000,876.0000,876.0000
03/25/2003,13:29,876.0000,876.0000,876.0000,876.0000
03/25/2003,13:30,876.0000,876.0000,876.0000,876.0000
03/25/2003,13:31,876.0000,876.0000,876.0000,876.0000
03/25/2003,13:32,876.0000,876.0000,876.0000,876.0000
03/25/2003,13:33,876.0000,876.0000,876.0000,876.0000
03/25/2003,13:34,876.0000,876.0000,876.0000,876.0000
03/25/2003,13:35,876.0000,876.0000,876.0000,876.0000
03/25/2003,13:36,876.0000,876.0000,876.0000,876.0000
03/25/2003,13:37,875.0000,875.0000,875.0000,875.0000
03/25/2003,13:38,875.0000,875.0000,875.0000,875.0000
03/25/2003,13:39,875.0000,875.0000,875.0000,875.0000
03/25/2003,13:40,875.0000,875.0000,875.0000,875.0000
03/25/2003,13:41,875.0000,875.0000,875.0000,875.0000
03/25/2003,13:42,875.0000,875.0000,875.0000,875.0000
03/25/2003,13:43,875.0000,875.0000,875.0000,875.0000
03/25/2003,13:44,875.0000,875.0000,875.0000,875.0000
03/25/2003,13:45,875.0000,875.0000,875.0000,875.0000
03/25/2003,13:46,875.0000,875.0000,875.0000,875.0000
03/25/2003,13:47,875.0000,875.0000,875.0000,875.0000
03/25/2003,13:48,875.0000,875.0000,875.0000,875.0000
03/25/2003,13:49,875.0000,875.0000,875.0000,875.0000
03/25/2003,13:50,875.0000,875.0000,875.0000,875.0000
03/25/2003,13:51,875.0000,875.0000,875.0000,875.0000
03/25/2003,13:52,875.0000,875.0000,875.0000,875.0000
03/25/2003,13:53,875.0000,875.0000,875.0000,875.0000
03/25/2003,13:54,875.0000,875.0000,875.0000,875.0000
03/25/2003,13:55,875.0000,875.0000,875.0000,875.0000
03/25/2003,13:56,875.0000,875.0000,875.0000,875.0000
03/25/2003,13:57,875.0000,875.0000,875.0000,875.0000
03/25/2003,13:58,875.0000,875.0000,875.0000,875.0000
03/25/2003,13:59,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:00,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:01,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:02,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:03,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:04,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:05,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:06,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:07,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:08,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:09,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:10,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:11,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:12,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:13,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:14,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:15,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:16,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:17,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:18,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:19,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:20,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:21,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:22,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:23,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:24,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:25,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:26,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:27,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:28,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:29,875.0000,875.0000,875.0000,875.0000
03/25/2003,14:30,877.0000,877.0000,877.0000,877.0000
03/25/2003,14:31,877.0000,877.0000,877.0000,877.0000
03/25/2003,14:32,877.0000,877.0000,877.0000,877.0000
03/25/2003,14:33,877.0000,877.0000,877.0000,877.0000
03/25/2003,14:34,877.0000,877.0000,877.0000,877.0000
03/25/2003,14:35,877.0000,877.0000,877.0000,877.0000
03/25/2003,14:36,877.0000,877.0000,877.0000,877.0000
03/25/2003,14:37,877.0000,877.0000,877.0000,877.0000
03/25/2003,14:38,877.0000,877.0000,877.0000,877.0000
03/25/2003,14:39,877.0000,877.0000,877.0000,877.0000
03/25/2003,14:40,877.0000,877.0000,877.0000,877.0000
03/25/2003,14:41,877.0000,877.0000,877.0000,877.0000
03/25/2003,14:42,877.0000,877.0000,877.0000,877.0000
03/25/2003,14:43,877.0000,877.0000,877.0000,877.0000
03/25/2003,14:44,877.0000,877.0000,877.0000,877.0000
03/25/2003,14:45,872.0000,872.0000,872.0000,872.0000
03/25/2003,14:46,872.0000,872.0000,872.0000,872.0000
03/25/2003,14:47,872.0000,872.0000,872.0000,872.0000
03/25/2003,14:48,872.0000,872.0000,872.0000,872.0000
03/25/2003,14:49,872.0000,872.0000,872.0000,872.0000
03/25/2003,14:50,872.0000,872.0000,872.0000,872.0000
03/25/2003,14:51,872.0000,872.0000,872.0000,872.0000
03/25/2003,14:52,872.0000,872.0000,872.0000,872.0000
03/25/2003,14:53,872.0000,872.0000,872.0000,872.0000
03/25/2003,14:54,872.0000,872.0000,872.0000,872.0000
03/25/2003,14:55,872.0000,872.0000,872.0000,872.0000
03/25/2003,14:56,872.0000,872.0000,872.0000,872.0000
03/25/2003,14:57,872.0000,872.0000,872.0000,872.0000
03/25/2003,14:58,872.0000,872.0000,872.0000,872.0000
03/25/2003,14:59,872.0000,872.0000,872.0000,872.0000
03/25/2003,15:00,872.0000,872.0000,872.0000,872.0000
03/25/2003,15:01,872.0000,872.0000,872.0000,872.0000
03/25/2003,15:02,872.0000,872.0000,872.0000,872.0000
03/25/2003,15:03,872.0000,872.0000,872.0000,872.0000
03/25/2003,15:04,872.0000,872.0000,872.0000,872.0000
03/25/2003,15:05,872.0000,872.0000,872.0000,872.0000
03/25/2003,15:06,872.0000,872.0000,872.0000,872.0000
03/25/2003,15:07,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:08,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:09,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:10,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:11,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:12,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:13,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:14,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:15,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:16,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:17,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:18,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:19,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:20,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:21,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:22,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:23,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:24,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:25,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:26,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:27,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:28,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:29,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:30,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:31,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:32,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:33,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:34,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:35,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:36,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:37,869.0000,869.0000,869.0000,869.0000
03/25/2003,15:38,869.7500,869.7500,869.7500,869.7500
03/25/2003,15:39,869.7500,869.7500,869.7500,869.7500
03/25/2003,15:40,869.7500,869.7500,869.7500,869.7500
03/25/2003,15:41,869.7500,869.7500,869.7500,869.7500
03/25/2003,15:42,869.7500,869.7500,869.7500,869.7500
03/25/2003,15:43,869.7500,869.7500,869.7500,869.7500
03/25/2003,15:44,869.7500,869.7500,869.7500,869.7500
03/25/2003,15:45,869.7500,869.7500,869.7500,869.7500
03/25/2003,15:46,869.7500,869.7500,869.7500,869.7500
03/25/2003,15:47,869.7500,869.7500,869.7500,869.7500
03/25/2003,15:48,869.7500,869.7500,869.7500,869.7500
03/25/2003,15:49,869.7500,869.7500,869.7500,869.7500
03/25/2003,15:50,869.7500,869.7500,869.7500,869.7500
03/25/2003,15:51,869.7500,869.7500,869.7500,869.7500
03/25/2003,15:52,871.0000,871.0000,871.0000,871.0000
03/25/2003,15:53,871.0000,871.0000,871.0000,871.0000
03/25/2003,15:54,871.0000,871.0000,871.0000,871.0000
03/25/2003,15:55,871.0000,871.0000,871.0000,871.0000
03/25/2003,15:56,871.0000,871.0000,871.0000,871.0000
03/25/2003,15:57,871.0000,871.0000,871.0000,871.0000
03/25/2003,15:58,871.0000,871.0000,871.0000,871.0000
03/25/2003,15:59,871.0000,871.0000,871.0000,871.0000
03/25/2003,16:00,871.0000,871.0000,871.0000,871.0000
03/25/2003,16:01,871.0000,871.0000,871.0000,871.0000
03/25/2003,16:02,871.0000,871.0000,871.0000,871.0000
03/25/2003,16:03,871.0000,871.0000,871.0000,871.0000
03/25/2003,16:04,871.0000,871.0000,871.0000,871.0000
03/25/2003,16:05,871.0000,871.0000,871.0000,871.0000
03/25/2003,16:06,871.0000,871.0000,871.0000,871.0000
03/25/2003,16:07,871.0000,871.0000,871.0000,871.0000
03/25/2003,16:08,871.0000,871.0000,871.0000,871.0000
03/25/2003,16:09,871.0000,871.0000,871.0000,871.0000
03/25/2003,16:10,871.0000,871.0000,871.0000,871.0000
03/25/2003,16:11,871.0000,871.0000,871.0000,871.0000
03/25/2003,16:12,871.0000,871.0000,871.0000,871.0000
03/25/2003,16:13,871.0000,871.0000,871.0000,871.0000
03/25/2003,16:14,871.0000,871.0000,871.0000,871.0000
03/25/2003,16:15,871.0000,871.0000,871.0000,871.0000
03/26/2003,09:31,870.0000,870.0000,870.0000,870.0000
03/26/2003,09:32,870.0000,870.0000,870.0000,870.0000
03/26/2003,09:33,870.0000,870.0000,870.0000,870.0000
03/26/2003,09:34,870.0000,870.0000,870.0000,870.0000
03/26/2003,09:35,870.0000,870.0000,870.0000,870.0000
03/26/2003,09:36,870.0000,870.0000,870.0000,870.0000
03/26/2003,09:37,870.0000,870.0000,870.0000,870.0000
03/26/2003,09:38,870.0000,870.0000,870.0000,870.0000
03/26/2003,09:39,870.0000,870.0000,870.0000,870.0000
03/26/2003,09:40,870.0000,870.0000,870.0000,870.0000
03/26/2003,09:41,870.0000,870.0000,870.0000,870.0000
03/26/2003,09:42,870.0000,870.0000,870.0000,870.0000
03/26/2003,09:43,870.0000,870.0000,870.0000,870.0000
03/26/2003,09:44,870.0000,870.0000,870.0000,870.0000
03/26/2003,09:45,870.0000,870.0000,870.0000,870.0000
03/26/2003,09:46,870.0000,870.0000,870.0000,870.0000
03/26/2003,09:47,870.0000,870.0000,870.0000,870.0000
03/26/2003,09:48,870.0000,870.0000,870.0000,870.0000
03/26/2003,09:49,870.0000,870.0000,870.0000,870.0000
03/26/2003,09:50,870.0000,870.0000,870.0000,870.0000
03/26/2003,09:51,870.0000,870.0000,870.0000,870.0000
03/26/2003,09:52,870.0000,870.0000,870.0000,870.0000
03/26/2003,09:53,870.0000,870.0000,870.0000,870.0000
